"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
2179237165,45.12344,-126.45248,2024-08-29 06:51:48,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.416152988487692,"CalCurCEAS_003","COL",197.326927844979,68.6860441902383,2807
2179239670,45.12285,-126.45274,2024-08-29 06:56:48,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.444169752430208,"CalCurCEAS_003","COL",192.129363301374,63.6562040308769,2807
2179239640,45.12229,-126.45291,2024-08-29 07:01:48,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.411643452733004,"CalCurCEAS_003","COL",168.851830518227,109.873357192319,2807
2179240883,45.12132,-126.45264,2024-08-29 07:06:50,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.705808983288405,"CalCurCEAS_003","COL",258.592153003647,56.1862928048871,2807
2179242181,45.12122,-126.45334,2024-08-29 07:11:48,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.36577653705195,"CalCurCEAS_003","COL",186.630101354123,74.9611899139607,2807
2179243645,45.12055,-126.45345,2024-08-29 07:17:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.423978741787416,"CalCurCEAS_003","COL",190.638166292328,55.4080350088061,2807
2179245998,45.12006,-126.45358,2024-08-29 07:21:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.413429184296476,"CalCurCEAS_003","COL",192.129942734478,63.6563111587577,2807
2179245971,45.1195,-126.45375,2024-08-29 07:26:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.4116441454933,"CalCurCEAS_003","COL",182.294943279122,58.948357096256,2807
2179247162,45.11897,-126.45378,2024-08-29 07:31:52,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.379932932779856,"CalCurCEAS_003","COL",190.816081520185,71.2807971016099,2807
2179248524,45.11834,-126.45395,2024-08-29 07:37:19,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.422889132651753,"CalCurCEAS_003","COL",190.376403080201,65.5294440241751,2807
2179249702,45.11776,-126.4541,2024-08-29 07:42:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.406156937402235,"CalCurCEAS_003","COL",192.981055343352,49.0409129174116,2807
2179250738,45.11733,-126.45424,2024-08-29 07:46:50,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.368757252169684,"CalCurCEAS_003","COL",171.146280878487,112.474222334344,2807
2179253184,45.11633,-126.45402,2024-08-29 07:51:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.749828148895626,"CalCurCEAS_003","COL",270.000180677953,40.1304328505437,2807
2179253159,45.11633,-126.45453,2024-08-29 07:56:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.259510132433516,"CalCurCEAS_003","COL",192.344568792469,62.5703647529666,2807
2179254394,45.11578,-126.4547,2024-08-29 08:01:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.404621692069184,"CalCurCEAS_003","COL",190.738984608997,63.344447888271,2807
2179255598,45.11522,-126.45485,2024-08-29 08:06:45,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.404237595076466,"CalCurCEAS_003","COL",185.675231499564,63.6584176263446,2807
2179256862,45.11465,-126.45493,2024-08-29 08:11:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.414420571124525,"CalCurCEAS_003","COL",191.871160062924,72.6801861871609,2807
2179258307,45.11401,-126.45512,2024-08-29 08:17:34,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.401708151575761,"CalCurCEAS_003","COL",187.609586368703,59.4243418016437,2807
2179259247,45.11348,-126.45522,2024-08-29 08:21:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.466733696741655,"CalCurCEAS_003","COL",194.031464459171,77.8952664897694,2807
2179261674,45.1128,-126.45546,2024-08-29 08:26:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.505407414682785,"CalCurCEAS_003","COL",186.492330911729,62.6367120946726,2807
2179261642,45.11224,-126.45555,2024-08-29 08:31:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.405050738212216,"CalCurCEAS_003","COL",200.299529288777,79.3904986636564,2807
2179262947,45.11157,-126.4559,2024-08-29 08:36:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.508308803325061,"CalCurCEAS_003","COL",195.711436289531,84.2765058619622,2807
2179266516,45.11084,-126.45619,2024-08-29 08:41:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.548645709302707,"CalCurCEAS_003","COL",186.06305844776,67.0554499729105,2807
2179266515,45.11024,-126.45628,2024-08-29 08:46:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.433625243158154,"CalCurCEAS_003","COL",191.344881582596,68.0091819413085,2807
2179266489,45.10964,-126.45645,2024-08-29 08:51:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.439792709887128,"CalCurCEAS_003","COL",188.942848215168,70.8759318038981,2807
2179268750,45.10901,-126.45659,2024-08-29 08:56:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.459863905349707,"CalCurCEAS_003","COL",189.896711595859,77.8407102794414,2807
2179268728,45.10832,-126.45676,2024-08-29 09:01:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.503369926473721,"CalCurCEAS_003","COL",186.825082084733,79.46819802684,2809
2179269909,45.10761,-126.45688,2024-08-29 09:06:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.510491073417449,"CalCurCEAS_003","COL",184.428969516412,71.3387062314593,2809
2179271291,45.10697,-126.45695,2024-08-29 09:11:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.459790996973525,"CalCurCEAS_003","COL",191.889151642906,84.0418992929797,2809
2179272856,45.10623,-126.45717,2024-08-29 09:17:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.465832241795373,"CalCurCEAS_003","COL",187.919312399478,62.834193683953,2809
2179275061,45.10567,-126.45728,2024-08-29 09:21:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.489551549184212,"CalCurCEAS_003","COL",180,66.6803019632068,2809
2179275041,45.10507,-126.45728,2024-08-29 09:26:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.431199286028737,"CalCurCEAS_003","COL",183.424885350849,79.0461916093857,2809
2179276189,45.10436,-126.45734,2024-08-29 09:31:39,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.516328658997334,"CalCurCEAS_003","COL",183.920636291392,69.0645916396908,2809
2179277423,45.10374,-126.4574,2024-08-29 09:36:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.442195735250826,"CalCurCEAS_003","COL",186.516440217283,69.3510040860578,2809
2179279853,45.10312,-126.4575,2024-08-29 09:41:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.448469826423174,"CalCurCEAS_003","COL",180,76.6823122630184,2809
2179279833,45.10243,-126.4575,2024-08-29 09:46:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.495878952634186,"CalCurCEAS_003","COL",184.169771633241,75.7715318468944,2809
2179281076,45.10175,-126.45757,2024-08-29 09:51:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.493277757660991,"CalCurCEAS_003","COL",187.417653034571,152.417388220485,2809
2179286308,45.10039,-126.45782,2024-08-29 10:01:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.491996228199235,"CalCurCEAS_003","COL",176.259527111187,72.3911333560038,2809
2179285152,45.09974,-126.45776,2024-08-29 10:07:26,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.407068981769992,"CalCurCEAS_003","COL",184.763093766958,56.8746097491475,2809
2179286288,45.09923,-126.45782,2024-08-29 10:11:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.432693109464103,"CalCurCEAS_003","COL",173.448110959294,82.7795773571406,2809
2179287754,45.09849,-126.4577,2024-08-29 10:17:21,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.472330529626038,"CalCurCEAS_003","COL",180,66.680217770097,2809
2179288811,45.09789,-126.4577,2024-08-29 10:21:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.497537009515339,"CalCurCEAS_003","COL",183.269127027607,69.015192258371,2809
2179290097,45.09727,-126.45775,2024-08-29 10:26:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.447790879535919,"CalCurCEAS_003","COL",176.505920878046,64.5775720480974,2809
2179291528,45.09669,-126.4577,2024-08-29 10:31:37,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.421819830886562,"CalCurCEAS_003","COL",180,76.6822255589525,2809
2179292984,45.096,-126.4577,2024-08-29 10:36:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.487749237981534,"CalCurCEAS_003","COL",174.311834689746,71.4774808530833,2809
2179294395,45.09536,-126.45761,2024-08-29 10:41:39,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.466889942272665,"CalCurCEAS_003","COL",186.536404819792,76.0653107014212,2809
2179295906,45.09468,-126.45772,2024-08-29 10:46:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.488631466095222,"CalCurCEAS_003","COL",189.283335900097,73.1955082047968,2809
2179297407,45.09403,-126.45787,2024-08-29 10:51:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.47491399972343,"CalCurCEAS_003","COL",185.435222297486,74.795801332074,2809
2179298828,45.09336,-126.45796,2024-08-29 10:56:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.480476339682859,"CalCurCEAS_003","COL",187.066258454825,89.587321311451,2809
2179303512,45.09256,-126.4581,2024-08-29 11:01:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.577406655628621,"CalCurCEAS_003","COL",194.944545149912,79.3666441142804,2809
2179303511,45.09187,-126.45836,2024-08-29 11:06:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.513237631939013,"CalCurCEAS_003","COL",184.991042416528,81.436279961322,2814
2179303469,45.09114,-126.45845,2024-08-29 11:11:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.526621277083216,"CalCurCEAS_003","COL",187.792125976849,98.7089406238412,2816
2179305385,45.09026,-126.45862,2024-08-29 11:17:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.550273979339805,"CalCurCEAS_003","COL",184.647269077753,68.0150621960691,2816
2179306807,45.08965,-126.45869,2024-08-29 11:21:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.527796882641496,"CalCurCEAS_003","COL",187.601934552936,77.3620517424453,2816
2179308500,45.08896,-126.45882,2024-08-29 11:26:38,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.505327880068498,"CalCurCEAS_003","COL",185.435705120726,74.7957946214679,2816
2179310182,45.08829,-126.45891,2024-08-29 11:31:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.480476296574993,"CalCurCEAS_003","COL",190.496334838436,73.4660989777936,2816
2179311850,45.08764,-126.45908,2024-08-29 11:36:37,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.479879569080537,"CalCurCEAS_003","COL",181.81679040005,74.4968821951822,2816
2179315446,45.08697,-126.45911,2024-08-29 11:41:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.473849021175913,"CalCurCEAS_003","COL",186.495263006487,62.6367924485459,2816
2179315419,45.08641,-126.4592,2024-08-29 11:46:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.40505125783393,"CalCurCEAS_003","COL",184.886836980802,64.6925690337234,2816
2179317095,45.08583,-126.45927,2024-08-29 11:51:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.415574781210012,"CalCurCEAS_003","COL",188.946542178295,70.8763542685137,2816
2179320451,45.0852,-126.45941,2024-08-29 11:56:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.458333757603055,"CalCurCEAS_003","COL",180,66.6800619379772,2816
2179320413,45.0846,-126.45941,2024-08-29 12:01:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.431197733865586,"CalCurCEAS_003","COL",194.110780871743,71.0464438233585,2816
2179322440,45.08398,-126.45963,2024-08-29 12:06:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.459433670057718,"CalCurCEAS_003","COL",181.764277917117,76.7184221254849,2816
2179324282,45.08329,-126.45966,2024-08-29 12:11:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.499442076924298,"CalCurCEAS_003","COL",185.991663463531,90.5125060518553,2816
2179326380,45.08248,-126.45978,2024-08-29 12:17:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.501697890687427,"CalCurCEAS_003","COL",186.847253721906,66.0397184569813,2816
2179327866,45.08189,-126.45988,2024-08-29 12:21:52,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.492757899255938,"CalCurCEAS_003","COL",188.420896895995,75.2708450616509,2816
2179329743,45.08122,-126.46002,2024-08-29 12:26:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.488379396052183,"CalCurCEAS_003","COL",186.220560470327,87.1974172561388,2816
2179331622,45.08044,-126.46014,2024-08-29 12:31:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.560142349261289,"CalCurCEAS_003","COL",191.770895400827,77.1939544330178,2816
2179335465,45.07976,-126.46034,2024-08-29 12:36:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.514626362886785,"CalCurCEAS_003","COL",194.162567633757,83.6704258280936,2816
2179335431,45.07903,-126.4606,2024-08-29 12:41:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.541068753688339,"CalCurCEAS_003","COL",189.77835689766,83.4510029025289,2816
2179337438,45.07829,-126.46078,2024-08-29 12:46:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.560190123290332,"CalCurCEAS_003","COL",195.720200596675,84.2796401781243,2816
2179339630,45.07756,-126.46107,2024-08-29 12:51:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.529134310503434,"CalCurCEAS_003","COL",195.373705168229,77.2225086487043,2816
2179341744,45.07689,-126.46133,2024-08-29 12:56:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.496065121783068,"CalCurCEAS_003","COL",191.70116763793,73.7696410054941,2816
2179343837,45.07624,-126.46152,2024-08-29 13:01:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.481862301517369,"CalCurCEAS_003","COL",188.873404328385,66.3628753187838,2816
2179345849,45.07565,-126.46165,2024-08-29 13:06:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.424897617552609,"CalCurCEAS_003","COL",189.090053036902,69.7789416373414,2816
2179347837,45.07503,-126.46179,2024-08-29 13:11:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.454265593209538,"CalCurCEAS_003","COL",188.190233970063,143.716333798883,2816
2179356573,45.07375,-126.46205,2024-08-29 13:21:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.457815578932402,"CalCurCEAS_003","COL",180,66.6799276816005,2819
2179356572,45.07315,-126.46205,2024-08-29 13:26:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.43119686567435,"CalCurCEAS_003","COL",180,71.125248438206,2819
2179356522,45.07251,-126.46205,2024-08-29 13:31:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.459943273233732,"CalCurCEAS_003","COL",185.519148413459,73.6895165592906,2819
2179358710,45.07185,-126.46214,2024-08-29 13:36:49,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.47972369840612,"CalCurCEAS_003","COL",183.168629950517,71.2341353184638,2819
2179361115,45.07121,-126.46219,2024-08-29 13:41:57,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.448682540642272,"CalCurCEAS_003","COL",185.14174806454,70.2967616274722,2819
2179363567,45.07058,-126.46227,2024-08-29 13:47:23,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.418330421954896,"CalCurCEAS_003","COL",183.244580968019,55.6557898045105,2819
2179365450,45.07008,-126.46231,2024-08-29 13:51:39,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.421766532112306,"CalCurCEAS_003","COL",183.436643293273,65.6866767827047,2819
2179367585,45.06949,-126.46236,2024-08-29 13:56:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.419184713679102,"CalCurCEAS_003","COL",174.309194439104,71.4774757959486,2819
2179369820,45.06885,-126.46227,2024-08-29 14:01:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.465323164577652,"CalCurCEAS_003","COL",177.339488513847,67.8643512917706,2819
2179372180,45.06824,-126.46223,2024-08-29 14:06:50,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.426073920731505,"CalCurCEAS_003","COL",174.937913878613,62.4782223470727,2819
2179374757,45.06768,-126.46216,2024-08-29 14:12:11,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.377594240976078,"CalCurCEAS_003","COL",174.690291919829,68.0833276012051,2819
2179377366,45.06707,-126.46208,2024-08-29 14:17:34,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.408921534199188,"CalCurCEAS_003","COL",166.418258907955,50.3052887721259,2819
2179379413,45.06663,-126.46193,2024-08-29 14:21:37,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.401614239579935,"CalCurCEAS_003","COL",173.055464250293,71.6508157361647,2819
2179381647,45.06599,-126.46182,2024-08-29 14:26:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.458754397782705,"CalCurCEAS_003","COL",176.198956107004,71.2819588643154,2819
2179383961,45.06535,-126.46176,2024-08-29 14:31:37,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.465612795275326,"CalCurCEAS_003","COL",180,81.1271245843729,2819
2179386572,45.06462,-126.46176,2024-08-29 14:36:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.517719150308169,"CalCurCEAS_003","COL",178.260317332679,77.8289963712701,2819
2179388974,45.06392,-126.46173,2024-08-29 14:41:36,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.51182458630598,"CalCurCEAS_003","COL",176.421815404447,75.7180593307626,2819
2179396528,45.06324,-126.46167,2024-08-29 14:46:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.476925438641816,"CalCurCEAS_003","COL",186.540072810852,76.0654391768187,2819
2179393896,45.06256,-126.46178,2024-08-29 14:51:37,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.503641474413066,"CalCurCEAS_003","COL",178.902659166618,82.2534995695901,2819
2179396478,45.06182,-126.46176,2024-08-29 14:56:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.519777814869722,"CalCurCEAS_003","COL",185.310252898336,68.0833176136968,2819
2179398911,45.06121,-126.46184,2024-08-29 15:01:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.443226967015342,"CalCurCEAS_003","COL",174.774861694963,69.1899529797585,2819
2179401171,45.06059,-126.46176,2024-08-29 15:06:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.448924778530875,"CalCurCEAS_003","COL",170.609811713951,67.5854003493281,2819
2179403509,45.05999,-126.46162,2024-08-29 15:11:45,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.431301568018738,"CalCurCEAS_003","COL",177.475692552862,232.493419578084,2819
2179416148,45.0579,-126.46149,2024-08-29 15:26:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.50338977006862,"CalCurCEAS_003","COL",174.308040521258,71.477473585745,2821
2179416147,45.05726,-126.4614,2024-08-29 15:31:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.462220995854484,"CalCurCEAS_003","COL",180,66.6797343266361,2821
2179416097,45.05666,-126.4614,2024-08-29 15:36:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.431195615312247,"CalCurCEAS_003","COL",180,80.015671907996,2821
2179418679,45.05594,-126.4614,2024-08-29 15:41:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.519165229102047,"CalCurCEAS_003","COL",180.571970964946,78.9082649629557,2821
2179421182,45.05523,-126.46141,2024-08-29 15:46:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.50857818613998,"CalCurCEAS_003","COL",192.347125488169,77.359643017964,2821
2179426239,45.05455,-126.46162,2024-08-29 15:51:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.495305965197525,"CalCurCEAS_003","COL",180,71.1250158048289,2821
2179426196,45.05391,-126.46162,2024-08-29 15:56:44,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.459941768871227,"CalCurCEAS_003","COL",190.662917001502,72.3747052948154,2821
2179428448,45.05327,-126.46179,2024-08-29 16:01:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.472750600242228,"CalCurCEAS_003","COL",187.343731125443,73.9542832161297,2821
2179430798,45.05261,-126.46191,2024-08-29 16:06:23,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.508763508649971,"CalCurCEAS_003","COL",187.098297867653,82.8734369165945,2821
2179433828,45.05187,-126.46204,2024-08-29 16:11:36,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.513656446064515,"CalCurCEAS_003","COL",184.881442157853,92.5759864217489,2821
2179436741,45.05104,-126.46214,2024-08-29 16:17:19,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.523607619994731,"CalCurCEAS_003","COL",189.203399990508,78.8074308794939,2821
2179438981,45.05034,-126.4623,2024-08-29 16:21:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.583535938573352,"CalCurCEAS_003","COL",188.760496362588,77.5867456448157,2821
2179441578,45.04965,-126.46245,2024-08-29 16:26:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.503405640638603,"CalCurCEAS_003","COL",190.289562265677,92.6183509555582,2821
2179446925,45.04883,-126.46266,2024-08-29 16:31:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.598932002845943,"CalCurCEAS_003","COL",194.955544491906,79.3701022193191,2821
2179446875,45.04814,-126.46292,2024-08-29 16:36:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.513259994351597,"CalCurCEAS_003","COL",188.782957960081,87.7120252596171,2821
2179449512,45.04736,-126.46309,2024-08-29 16:41:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.565320029912483,"CalCurCEAS_003","COL",193.295236032964,68.5159638291673,2821
2179452043,45.04676,-126.46329,2024-08-29 16:46:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.440135661684055,"CalCurCEAS_003","COL",190.829527115196,71.2830898494641,2821
2179454762,45.04613,-126.46346,2024-08-29 16:51:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.464057699020001,"CalCurCEAS_003","COL",187.93926588306,68.4469852881021,2821
2179457273,45.04552,-126.46358,2024-08-29 16:56:42,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.44115332710604,"CalCurCEAS_003","COL",194.502500588536,84.9447518396255,2821
2179459677,45.04478,-126.46385,2024-08-29 17:01:41,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.55114655039757,"CalCurCEAS_003","COL",194.016118283617,81.3253976942859,2821
2179464980,45.04407,-126.4641,2024-08-29 17:06:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.522421428897068,"CalCurCEAS_003","COL",194.956741204663,79.3704786205883,2821
2179464918,45.04338,-126.46436,2024-08-29 17:11:43,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.513262428413138,"CalCurCEAS_003","COL",199.735479259937,97.9961191338945,2821
2179467885,45.04255,-126.46478,2024-08-29 17:17:38,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.535528087661282,"CalCurCEAS_003","COL",197.630910446018,67.6338127807147,2821
2179469966,45.04197,-126.46504,2024-08-29 17:21:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.542188416506556,"CalCurCEAS_003","COL",202.844489471407,83.2080838703585,2821
