"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
2176113542,46.96585,-125.71455,2024-08-22 23:48:10,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.244115006801401,"CalCurCEAS_001","COL",64.0374447654783,40.6304340802036,1851
2176115718,46.96601,-125.71407,2024-08-22 23:53:54,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.229136750336032,"CalCurCEAS_001","COL",79.2123194976706,35.6377079371811,1851
2176117196,46.96607,-125.71361,2024-08-22 23:58:05,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.275446826287376,"CalCurCEAS_001","COL",40.1156846464869,37.7959913465946,1851
2176119230,46.96633,-125.71329,2024-08-23 00:03:09,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.241198102672347,"CalCurCEAS_001","COL",102.358851195794,46.7456063477672,1851
2176121305,46.96624,-125.71269,2024-08-23 00:08:04,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.30741178411752,"CalCurCEAS_001","COL",71.1251734501631,37.8014301053526,1851
2176123259,46.96635,-125.71222,2024-08-23 00:13:07,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.24202895843031,"CalCurCEAS_001","COL",82.0044144202784,39.9623886216966,1851
2176125186,46.9664,-125.7117,2024-08-23 00:18:11,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.255023137914774,"CalCurCEAS_001","COL",80.609749593655,40.8827283835283,1851
2176127083,46.96646,-125.71117,2024-08-23 00:23:12,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.263496654697824,"CalCurCEAS_001","COL",91.5493547341113,41.1109707548146,1851
2176128939,46.96645,-125.71063,2024-08-23 00:28:11,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.266740077807158,"CalCurCEAS_001","COL",98.4778250517568,37.7027742309971,1851
2176130722,46.9664,-125.71014,2024-08-23 00:33:12,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.243001269130015,"CalCurCEAS_001","COL",94.1089195398864,46.5428935639107,1851
2176132325,46.96637,-125.70953,2024-08-23 00:38:10,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.30299736078519,"CalCurCEAS_001","COL",91.578577888314,40.350286059249,1851
2176134083,46.96636,-125.709,2024-08-23 00:43:08,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.262683070318601,"CalCurCEAS_001","COL",89.9997807140536,45.6622330287835,1851
2176135915,46.96636,-125.7084,2024-08-23 00:48:10,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.293326927403444,"CalCurCEAS_001","COL",98.6771563770793,51.5799380838653,1851
2176137939,46.96629,-125.70773,2024-08-23 00:53:50,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.294309058478526,"CalCurCEAS_001","COL",100.919811106957,41.078881939813,1869
2176139422,46.96622,-125.7072,2024-08-23 00:58:11,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.305337283384051,"CalCurCEAS_001","COL",99.3898213641152,40.8829063222989,1869
2176141051,46.96616,-125.70667,2024-08-23 01:03:13,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.262625292269072,"CalCurCEAS_001","COL",106.009885367788,44.3380192274865,1869
2176144309,46.96605,-125.70611,2024-08-23 01:08:15,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.28482038841498,"CalCurCEAS_001","COL",102.358788099959,46.7458389863418,1869
2176144269,46.96596,-125.70551,2024-08-23 01:13:15,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.302289758778344,"CalCurCEAS_001","COL",102.123641850849,52.9315636851555,1869
2176149114,46.96586,-125.70483,2024-08-23 01:18:23,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.333400108925979,"CalCurCEAS_001","COL",104.454857870051,40.0821406617826,1869
2176149113,46.96577,-125.70432,2024-08-23 01:23:23,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.259197842946194,"CalCurCEAS_001","COL",104.454834423106,40.0822036584254,1869
2176149080,46.96568,-125.70381,2024-08-23 01:28:23,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.259198250324485,"CalCurCEAS_001","COL",110.373644885241,47.8983013554802,1869
2176152177,46.96553,-125.70322,2024-08-23 01:33:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.331866802248685,"CalCurCEAS_001","COL",104.454771898126,40.0823716514718,1869
2176152140,46.96544,-125.70271,2024-08-23 01:38:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.259199336679518,"CalCurCEAS_001","COL",118.989537244772,50.4637948468836,1869
2176153718,46.96522,-125.70213,2024-08-23 01:43:20,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.308832056791653,"CalCurCEAS_001","COL",103.211406514805,43.7777070920447,1869
2176155281,46.96513,-125.70157,2024-08-23 01:48:24,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.279370893942653,"CalCurCEAS_001","COL",110.695179036183,47.1860304313991,1869
2176157073,46.96498,-125.70099,2024-08-23 01:54:20,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.257137356845265,"CalCurCEAS_001","COL",120.006216239665,37.7905725007482,1869
2176158389,46.96481,-125.70056,2024-08-23 01:58:49,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.272541675284206,"CalCurCEAS_001","COL",125.50307053407,40.1993623617895,1869
2176159684,46.9646,-125.70013,2024-08-23 02:03:21,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.286716040374528,"CalCurCEAS_001","COL",122.581060030552,43.3536760042649,1869
2176161166,46.96439,-125.69965,2024-08-23 02:08:24,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.277577991578462,"CalCurCEAS_001","COL",124.82149583087,38.9371318495024,1869
2176162664,46.96419,-125.69923,2024-08-23 02:13:21,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.254336820835134,"CalCurCEAS_001","COL",126.142577335889,33.9279027664069,1869
2176164132,46.96401,-125.69887,2024-08-23 02:18:26,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.21580370939944,"CalCurCEAS_001","COL",134.983497079695,40.8884416656259,1869
2176165599,46.96375,-125.69849,2024-08-23 02:23:29,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.261793982941631,"CalCurCEAS_001","COL",124.399414927602,29.5162705421514,1869
2176167021,46.9636,-125.69817,2024-08-23 02:28:31,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.189607830635012,"CalCurCEAS_001","COL",96.9399005474722,55.2020000513937,1869
2176168490,46.96354,-125.69745,2024-08-23 02:33:31,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.356972933665679,"CalCurCEAS_001","COL",173.490603038405,40.28092388562,1869
2176171339,46.96318,-125.69739,2024-08-23 02:38:36,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.256213089633124,"CalCurCEAS_001","COL",132.05620411285,34.8516029976781,1869
2176171309,46.96297,-125.69705,2024-08-23 02:43:36,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.225373699384985,"CalCurCEAS_001","COL",148.677451156084,35.1369648094156,1869
2176172687,46.9627,-125.69681,2024-08-23 02:48:38,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.225714277252537,"CalCurCEAS_001","COL",119.438024138552,38.4527447351151,1869
2176174300,46.96253,-125.69637,2024-08-23 02:54:32,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.210729731034247,"CalCurCEAS_001","COL",127.071532716622,27.6628295809775,1869
2176175501,46.96238,-125.69608,2024-08-23 02:58:40,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.21639471527055,"CalCurCEAS_001","COL",135.20973099154,31.3291265038661,1869
2176176943,46.96218,-125.69579,2024-08-23 03:03:42,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.201253329197021,"CalCurCEAS_001","COL",133.070438974621,26.0466613922603,1869
2176178326,46.96202,-125.69554,2024-08-23 03:08:40,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.169565513761695,"CalCurCEAS_001","COL",151.817752445784,29.0080117987919,1869
2176179691,46.96179,-125.69536,2024-08-23 03:13:39,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.188212518025606,"CalCurCEAS_001","COL",138.330228697123,29.7648085989857,1869
2176181049,46.96159,-125.6951,2024-08-23 03:18:39,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.192479095606774,"CalCurCEAS_001","COL",139.713960911584,30.6042124820559,1869
2176182320,46.96138,-125.69484,2024-08-23 03:23:39,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.197907240717295,"CalCurCEAS_001","COL",150.293932727803,23.0383230844621,1869
2176183515,46.9612,-125.69469,2024-08-23 03:28:39,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.148981155946188,"CalCurCEAS_001","COL",148.509546748498,24.7702915928403,1869
2176184803,46.96101,-125.69452,2024-08-23 03:33:40,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.159649055448871,"CalCurCEAS_001","COL",141.02289724333,31.460594848901,1869
2176186243,46.96079,-125.69426,2024-08-23 03:38:59,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.191327755507423,"CalCurCEAS_001","COL",137.608338473226,22.5785845070186,1869
2176187478,46.96064,-125.69406,2024-08-23 03:43:43,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.154233992759212,"CalCurCEAS_001","COL",137.191487304722,25.760825868831,1869
2176188779,46.96047,-125.69383,2024-08-23 03:48:42,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.167143820018502,"CalCurCEAS_001","COL",138.16164311019,19.398013946685,1869
2176190038,46.96034,-125.69366,2024-08-23 03:54:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.117234102979966,"CalCurCEAS_001","COL",134.981624062226,20.4449014393329,1869
2176191231,46.96021,-125.69347,2024-08-23 03:58:47,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.139658833775725,"CalCurCEAS_001","COL",141.383566765663,17.0737099387874,1869
2176192362,46.96009,-125.69333,2024-08-23 04:03:39,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.113434922196053,"CalCurCEAS_001","COL",130.431482819286,11.9991339627828,1869
2176193617,46.96002,-125.69321,2024-08-23 04:08:27,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0808274996104118,"CalCurCEAS_001","COL",138.643589807148,10.367380110544,1869
2176194968,46.95995,-125.69312,2024-08-23 04:13:41,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0640532401734245,"CalCurCEAS_001","COL",134.237334779455,25.4965064216276,1869
2176197522,46.95979,-125.69288,2024-08-23 04:18:45,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.162707968611702,"CalCurCEAS_001","COL",122.98964648083,8.16694329101302,1869
2176197495,46.95975,-125.69279,2024-08-23 04:23:45,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0528128999485508,"CalCurCEAS_001","COL",115.959693079621,12.6981947726412,1869
2176198678,46.9597,-125.69264,2024-08-23 04:28:47,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0815711849633244,"CalCurCEAS_001","COL",173.490173406847,6.71348895525403,1869
2176199764,46.95964,-125.69263,2024-08-23 04:33:45,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0437052636684323,"CalCurCEAS_001","COL",114.533478395079,13.3866987835047,1869
2176200980,46.95959,-125.69247,2024-08-23 04:38:48,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0857102166336601,"CalCurCEAS_001","COL",101.020065196144,11.631483728322,1869
2176202216,46.95957,-125.69232,2024-08-23 04:43:46,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0757217397078683,"CalCurCEAS_001","COL",126.140324564003,11.3099244534133,1869
2176203370,46.95951,-125.6922,2024-08-23 04:48:45,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0733821185271633,"CalCurCEAS_001","COL",68.2805327074071,9.01228333140496,1869
2176204664,46.95954,-125.69209,2024-08-23 04:54:19,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0523467953979809,"CalCurCEAS_001","COL",81.6901877963127,7.69209686908303,1869
2176205811,46.95955,-125.69199,2024-08-23 04:58:51,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0548627497280186,"CalCurCEAS_001","COL",81.6901489531475,15.3841895310224,1869
2176207048,46.95957,-125.69179,2024-08-23 05:03:52,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0991539125919719,"CalCurCEAS_001","COL",75.5465164035161,13.3621670882156,1869
2176208219,46.9596,-125.69162,2024-08-23 05:08:53,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0861216084755425,"CalCurCEAS_001","COL",96.4103612840781,19.9139748593647,1873
2176209447,46.95958,-125.69136,2024-08-23 05:13:48,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.130959699075144,"CalCurCEAS_001","COL",70.8243612220739,16.9227243921756,1873
2176210684,46.95963,-125.69115,2024-08-23 05:18:57,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.106246230811717,"CalCurCEAS_001","COL",47.6079938731515,16.4892147858102,1873
2176212065,46.95973,-125.69099,2024-08-23 05:23:53,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.108071205015107,"CalCurCEAS_001","COL",79.6531339137631,24.758797930772,1873
2176213497,46.95977,-125.69067,2024-08-23 05:29:46,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.1360681812626,"CalCurCEAS_001","COL",95.5614582402835,11.470958155541,1873
2176214676,46.95976,-125.69052,2024-08-23 05:33:57,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0886599953057754,"CalCurCEAS_001","COL",62.0260142514632,28.440194407072,1873
2176216043,46.95988,-125.69019,2024-08-23 05:38:59,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.182695288575231,"CalCurCEAS_001","COL",74.1450798093728,28.4842513071783,1873
2176217380,46.95995,-125.68983,2024-08-23 05:43:51,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.189244683342212,"CalCurCEAS_001","COL",60.4029310116303,15.7561473521683,1873
2176218750,46.96002,-125.68965,2024-08-23 05:48:56,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.100219429059693,"CalCurCEAS_001","COL",92.4597186720511,25.9021924610414,1873
2176223049,46.96001,-125.68931,2024-08-23 05:53:55,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.168061048074984,"CalCurCEAS_001","COL",41.8383124224449,38.7961121209623,1873
2176223048,46.96027,-125.68897,2024-08-23 05:58:55,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.25088152504889,"CalCurCEAS_001","COL",53.8591285552276,24.5046007857195,1873
2176223019,46.9604,-125.68871,2024-08-23 06:03:55,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.158463085080986,"CalCurCEAS_001","COL",89.9998940220863,22.0725304944027,1873
2176224356,46.9604,-125.68842,2024-08-23 06:09:00,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.14039576773489,"CalCurCEAS_001","COL",67.6672002702025,26.3308719065498,1873
2176225873,46.96049,-125.6881,2024-08-23 06:14:01,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.1697072807266,"CalCurCEAS_001","COL",69.5118927666761,34.9381291313772,1873
2176227199,46.9606,-125.68767,2024-08-23 06:18:58,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.228215388938962,"CalCurCEAS_001","COL",50.7776314625919,33.4039351631982,1873
2176228598,46.96079,-125.68733,2024-08-23 06:24:04,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.211776582407204,"CalCurCEAS_001","COL",69.9398820261085,42.1340856832206,1873
2176229938,46.96092,-125.68681,2024-08-23 06:28:45,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.290890128916185,"CalCurCEAS_001","COL",65.6722157463856,35.0818691307966,1873
2176231447,46.96105,-125.68639,2024-08-23 06:33:59,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.216747853865431,"CalCurCEAS_001","COL",72.3837462371719,36.7337452363779,1873
2176232860,46.96115,-125.68593,2024-08-23 06:39:01,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.235971740922428,"CalCurCEAS_001","COL",66.1742606743384,35.7766451846935,1873
2176234294,46.96128,-125.6855,2024-08-23 06:44:00,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.232129403539483,"CalCurCEAS_001","COL",66.1742089066905,35.7765728008498,1873
2176235767,46.96141,-125.68507,2024-08-23 06:49:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.229823017329962,"CalCurCEAS_001","COL",69.6273729374684,47.9015288517617,1873
2176237467,46.96156,-125.68448,2024-08-23 06:54:55,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.263254861111665,"CalCurCEAS_001","COL",69.9396637374538,32.4104333503973,1873
2176238576,46.96166,-125.68408,2024-08-23 06:59:09,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.247544254723507,"CalCurCEAS_001","COL",78.7351618873672,34.1463722371472,1873
2176239920,46.96172,-125.68364,2024-08-23 07:04:11,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.219350868013462,"CalCurCEAS_001","COL",67.5694204743063,37.8762779548825,1873
2176241292,46.96185,-125.68318,2024-08-23 07:09:09,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.246577111518362,"CalCurCEAS_001","COL",66.6569539076619,36.4737886029607,1873
2176242745,46.96198,-125.68274,2024-08-23 07:14:09,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.235863832965813,"CalCurCEAS_001","COL",66.0324488037145,38.3140846576802,1873
2176244095,46.96212,-125.68228,2024-08-23 07:19:07,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.249427262536576,"CalCurCEAS_001","COL",65.0729717411114,36.9282347369385,1873
2176245474,46.96226,-125.68184,2024-08-23 07:24:08,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.238009220563657,"CalCurCEAS_001","COL",68.0004968106043,38.5805576241148,1873
2176246721,46.96239,-125.68137,2024-08-23 07:29:05,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.252007682797248,"CalCurCEAS_001","COL",65.4651275890124,40.1583349622331,1873
2176248135,46.96254,-125.68089,2024-08-23 07:34:10,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.255433343694204,"CalCurCEAS_001","COL",69.0651925970082,34.225051371263,1873
2176249427,46.96265,-125.68047,2024-08-23 07:39:12,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.219856290265729,"CalCurCEAS_001","COL",61.4460114797835,44.190457228538,1873
2176252152,46.96284,-125.67996,2024-08-23 07:44:08,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.289626645349202,"CalCurCEAS_001","COL",82.2620618903296,33.027461899195,1873
2176252121,46.96288,-125.67953,2024-08-23 07:49:08,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.213577586948128,"CalCurCEAS_001","COL",68.4160564941951,39.2868780454153,1873
2176253627,46.96301,-125.67905,2024-08-23 07:54:33,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.23451244125571,"CalCurCEAS_001","COL",59.9943095627361,37.7915200868569,1873
2176254900,46.96318,-125.67862,2024-08-23 07:59:13,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.26184124631608,"CalCurCEAS_001","COL",74.3732138253953,37.1437634886504,1873
2176256293,46.96327,-125.67815,2024-08-23 08:04:09,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.243442233675614,"CalCurCEAS_001","COL",58.8960601536478,40.888009003612,1873
2176257576,46.96346,-125.67769,2024-08-23 08:09:06,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.267079924131338,"CalCurCEAS_001","COL",76.5864322533551,38.3386237094776,1873
2176259006,46.96354,-125.6772,2024-08-23 08:14:08,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.246281225153598,"CalCurCEAS_001","COL",62.1506701421634,40.4561875273819,1873
2176260268,46.96371,-125.67673,2024-08-23 08:19:10,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.25988411855338,"CalCurCEAS_001","COL",52.1885031712437,30.8269995182335,1873
2176261448,46.96388,-125.67641,2024-08-23 08:24:10,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.19934793021791,"CalCurCEAS_001","COL",307.201669170942,218.806051618316,1873
2176262729,46.96507,-125.6787,2024-08-23 08:29:12,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,1.40557529847528,"CalCurCEAS_001","COL",114.805089358651,280.871804528327,1873
2176264126,46.96401,-125.67535,2024-08-23 08:34:10,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,1.82849429793609,"CalCurCEAS_001","COL",72.2217467885692,32.7686976661815,1873
2176265437,46.9641,-125.67494,2024-08-23 08:39:06,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.214767815785109,"CalCurCEAS_001","COL",68.2787406110291,27.0348443884062,1873
2176268245,46.96419,-125.67461,2024-08-23 08:44:07,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.17424451200501,"CalCurCEAS_001","COL",89.9998428506287,32.725923689485,1873
2176268224,46.96419,-125.67418,2024-08-23 08:49:07,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.21162763985867,"CalCurCEAS_001","COL",51.2217880865733,19.5251328328637,1873
2176269612,46.9643,-125.67398,2024-08-23 08:54:47,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.11140811086987,"CalCurCEAS_001","COL",70.8227831262281,16.9213982269328,1873
2176270639,46.96435,-125.67377,2024-08-23 08:59:07,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.126259663693268,"CalCurCEAS_001","COL",75.3804808711886,22.0228488769551,1873
2176272017,46.9644,-125.67349,2024-08-23 09:04:08,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.141941285120575,"CalCurCEAS_001","COL",66.3361401299928,16.618646447067,1873
2176273326,46.96446,-125.67329,2024-08-23 09:09:06,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.108188503715805,"CalCurCEAS_001","COL",77.0123422648043,14.8398363024288,1873
2176274590,46.96449,-125.6731,2024-08-23 09:14:10,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0947015869299733,"CalCurCEAS_001","COL",55.4953659574344,15.7000028741064,1873
2176275891,46.96457,-125.67293,2024-08-23 09:19:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.103952237459953,"CalCurCEAS_001","COL",104.873507103555,17.3238268071655,1873
2176277333,46.96453,-125.67271,2024-08-23 09:24:13,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.108413625825488,"CalCurCEAS_001","COL",69.9387305691619,12.9635474888276,1873
2176278656,46.96457,-125.67255,2024-08-23 09:29:11,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0843935641890117,"CalCurCEAS_001","COL",48.7675312099216,10.1199433179972,1873
2176279944,46.96463,-125.67245,2024-08-23 09:34:08,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0661033334576246,"CalCurCEAS_001","COL",65.4643529568912,13.3856604764573,1873
2176281240,46.96468,-125.67229,2024-08-23 09:39:07,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0868501047636357,"CalCurCEAS_001","COL",65.0720120784141,18.4634044065955,1873
2176282673,46.96475,-125.67207,2024-08-23 09:44:12,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.117439359176378,"CalCurCEAS_001","COL",52.4466748248544,18.239608558811,1873
2176283863,46.96485,-125.67188,2024-08-23 09:49:08,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.119543380419234,"CalCurCEAS_001","COL",74.7961062056237,33.9124532461211,1873
2176285391,46.96493,-125.67145,2024-08-23 09:55:19,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.177331965761388,"CalCurCEAS_001","COL",36.7531571398234,15.262613970997,1873
